8.483644476584400707e+01,9.267428974586010781e+01,9.210810374596927375e+01,9.107311495146127811e+01,8.792674301815014815e+01,8.906516280971555943e+01,9.081704495829495727e+01,8.823744213766215694e+01,8.979593036562303610e+01,9.243084800529928202e+01,9.111947274072026914e+01,9.195820293562810832e+01,8.805834659534060904e+01,8.806647016401622352e+01,9.014279524443352898e+01,9.106126732547413383e+01,9.274584397173897798e+01,9.188394590027924380e+01,8.985076768788182733e+01,8.994305275758642892e+01,8.787995846985374726e+01,9.083712014078493269e+01,8.839646655768380867e+01,1.260523189561526749e+02,1.196980681994236306e+02,1.176010362804924796e+02,1.205294124059908683e+02,1.280678697907833623e+02,1.268844529071929514e+02,1.264130638628224972e+02,1.286638981211153521e+02,1.211109431338407774e+02,1.244227357401673544e+02,1.269314275604765641e+02,1.230788822099701179e+02,1.226417333124558127e+02,1.270227098866439945e+02,1.282747905421309156e+02,1.239852051113113731e+02,1.188770877485715260e+02,1.204891461035262523e+02,1.246685740641027706e+02,1.210404562794105061e+02,1.277378719620452330e+02,1.212053014249817124e+02,1.274203346734038007e+02,5.351702211878172477e+01,4.613074466229853954e+01,5.643637467504851202e+01,5.708697143872644375e+01,5.305126783885953046e+01,5.202176470347561121e+01,5.559684042567741358e+01,5.584548711618782590e+01,5.165988308840226750e+01,4.899560914448028370e+01,5.527232353630983397e+01,5.360780280004517095e+01,5.630941792749271713e+01,5.573705764641784555e+01,5.605526553218476948e+01,5.636131747706137674e+01,5.374864329407712660e+01,5.557612091398807763e+01,5.491669120707766183e+01,5.359914413756448681e+01,5.192846442420243847e+01,5.464019741727812374e+01,5.442081640641704610e+01,6.509628138668722031e+00,3.371943713734968373e+00,2.241880871073171377e+01,1.601099602829566138e+01,2.443300568724585276e+01,0.000000000000000000e+00,1.456520294800448312e+01,2.011856131942501236e+01,1.155831534983835596e+01,1.514805236012006517e+01,2.175128710082711336e+01,7.054494435234268224e+00,1.189022326177413902e+01,1.120095414782883125e+01,2.089435761336422814e+01,1.565210709800725652e+01,2.063982560369288421e+01,1.286188563299830179e+01,2.084285603389979613e+01,2.287236837883488505e+01,2.370611323847414909e+01,1.894119620970795381e+01,1.466039015026368197e+01,2.443220657506883526e+02
8.944071742914007928e+01,9.727856240915618002e+01,9.671237640926534596e+01,9.567738761475735032e+01,9.253101568144622036e+01,9.366943547301163164e+01,9.542131762159102948e+01,9.284171480095822915e+01,9.440020302891910831e+01,9.703512066859535423e+01,9.572374540401634135e+01,9.656247559892418053e+01,9.266261925863668125e+01,9.267074282731229573e+01,9.474706790772960119e+01,9.566553998877020604e+01,9.735011663503505019e+01,9.648821856357531601e+01,9.445504035117789954e+01,9.454732542088250113e+01,9.248423113314981947e+01,9.544139280408100490e+01,9.300073922097988088e+01,1.306565916194487613e+02,1.243023408627197171e+02,1.222053089437885376e+02,1.251336850692869405e+02,1.326721424540794487e+02,1.314887255704890094e+02,1.310173365261185836e+02,1.332681707844114385e+02,1.257152157971368496e+02,1.290270084034634124e+02,1.315357002237726363e+02,1.276831548732661759e+02,1.272460059757518707e+02,1.316269825499400667e+02,1.328790632054270020e+02,1.285894777746074453e+02,1.234813604118675983e+02,1.250934187668223245e+02,1.292728467273988429e+02,1.256447289427065641e+02,1.323421446253412910e+02,1.258095740882777847e+02,1.320246073366998871e+02,6.808222506678620789e+01,6.069594761030302266e+01,6.425769019558305217e+01,6.843635565459432257e+01,6.761647078686401358e+01,6.658696765148009433e+01,6.584758242413830942e+01,7.041069006419230902e+01,6.191062508686316335e+01,6.356081209248476682e+01,6.552306553477072271e+01,6.817300574804964697e+01,7.087462087549720025e+01,6.450942119578328970e+01,6.786927629389245453e+01,7.092652042506585985e+01,6.560241316919309895e+01,7.014132386199256075e+01,6.432302017815582929e+01,6.816434708556896283e+01,6.649366737220691448e+01,6.920540036528261396e+01,6.682386918905056916e+01,1.433094365920326929e+01,1.119325923426951519e+01,1.358739853598946112e+01,8.620343507850238396e+00,9.867802739241369636e+00,1.456520294800448312e+01,0.000000000000000000e+00,6.955779990274319147e+00,5.909666549008274927e+00,7.440125794941904402e+00,1.389322080164315132e+01,7.510708512770214895e+00,2.674979686230343656e+00,3.810301627383408274e+00,9.218089464476191708e+00,8.261454577561833545e+00,1.021882179337658059e+01,6.116647343986608476e+00,6.277653085895313900e+00,1.119610022994685039e+01,1.154283280460162686e+01,1.108312991052398999e+01,9.011741349433600945e+00,2.489263384139844391e+02
9.208659764181324192e+01,9.992444262182934267e+01,9.935825662193850860e+01,9.832326782743051297e+01,9.517689589411938300e+01,9.631531568568479429e+01,9.806719783426419212e+01,9.548759501363139179e+01,9.704608324159227095e+01,9.968100088126851688e+01,9.836962561668950400e+01,9.920835581159734318e+01,9.530849947130984390e+01,9.531662303998545838e+01,9.739294812040276383e+01,9.831142020144336868e+01,9.999599684770821284e+01,9.913409877624847866e+01,9.710092056385106218e+01,9.719320563355566378e+01,9.513011134582298212e+01,9.808727301675416754e+01,9.564661943365304353e+01,1.333024718321219098e+02,1.269482210753928655e+02,1.248511891564617144e+02,1.277795652819601031e+02,1.353180226667525972e+02,1.341346057831621863e+02,1.336632167387917320e+02,1.359140509970845869e+02,1.283610960098100122e+02,1.316728886161365892e+02,1.341815804364458131e+02,1.303290350859393527e+02,1.298918861884250475e+02,1.342728627626132152e+02,1.355249434181001504e+02,1.312353579872806222e+02,1.261272406245407609e+02,1.277392989794954872e+02,1.319187269400720197e+02,1.282906091553797410e+02,1.349880248380144678e+02,1.284554543009509473e+02,1.346704875493730356e+02,7.215105794241779336e+01,6.624930598172355189e+01,6.981104856700358141e+01,7.441299293730075703e+01,7.061933479114915713e+01,7.214032602290062357e+01,7.140094079555883866e+01,7.197072438786747739e+01,6.746398345828369258e+01,6.911417046390529606e+01,7.107642390619125194e+01,7.209741101163521648e+01,7.271407467839864580e+01,7.146520118605761240e+01,6.491756466816195825e+01,6.930676258413814139e+01,7.115577154061362819e+01,7.340158857853984387e+01,6.987637854957635852e+01,7.371770545698949206e+01,7.204702574362744372e+01,7.386469744329986042e+01,7.237722756047108419e+01,1.988430203062380031e+01,1.674661760569004798e+01,6.707599996273975407e+00,4.107565291129352758e+00,6.916091113510876909e+00,2.011856131942501236e+01,6.955779990274319147e+00,0.000000000000000000e+00,1.286544653928259407e+01,1.313290481098146500e+01,7.204452021524856420e+00,1.306406688419074591e+01,9.630759676504663247e+00,8.917607171596182880e+00,2.338290924760705991e+00,6.058897334052425698e+00,3.263041803102261440e+00,7.746571860387359010e+00,4.311692067036403841e+00,4.316301690231364674e+00,4.587052814327306827e+00,9.117168891665080821e+00,1.596752133970792009e+01,2.515722186266576159e+02
8.780025584741586897e+01,9.563810082743196972e+01,9.507191482754113565e+01,9.403692603303314002e+01,9.089055409972201005e+01,9.202897389128742134e+01,9.378085603986681917e+01,9.120125321923401884e+01,9.275974144719489800e+01,9.539465908687114393e+01,9.408328382229213105e+01,9.492201401719997023e+01,9.102215767691247095e+01,9.103028124558808543e+01,9.310660632600539088e+01,9.402507840704599573e+01,9.570965505331083989e+01,9.484775698185110571e+01,9.281457876945368923e+01,9.290686383915829083e+01,9.084376955142560917e+01,9.380093122235679459e+01,9.136027763925567058e+01,1.290161300377245368e+02,1.226618792809954925e+02,1.205648473620643415e+02,1.234932234875627302e+02,1.310316808723552242e+02,1.298482639887648133e+02,1.293768749443943591e+02,1.316277092026872140e+02,1.240747542154126393e+02,1.273865468217392163e+02,1.298952386420484117e+02,1.260426932915419798e+02,1.256055443940276746e+02,1.299865209682158707e+02,1.312386016237027775e+02,1.269490161928832350e+02,1.218408988301433880e+02,1.234529571850981142e+02,1.276323851456746326e+02,1.240042673609823680e+02,1.307016830436170949e+02,1.241691125065535743e+02,1.303841457549756626e+02,6.435095020923641584e+01,5.768906001213689905e+01,6.106526815200950153e+01,6.252668910558605120e+01,6.460958318869788286e+01,6.233771052811817981e+01,6.105837060557754370e+01,6.740380246602617831e+01,5.712141326830239763e+01,6.055392449431864321e+01,6.073385371620996409e+01,6.516611814988353046e+01,6.730278967150560732e+01,5.859975464677501122e+01,6.761358088202312899e+01,6.719524556751606781e+01,6.081871922894607962e+01,6.713443626382643004e+01,6.036336470267441001e+01,6.515745948740284632e+01,6.348677977404079797e+01,6.619851276711648325e+01,6.203465737048979634e+01,1.132405606103714391e+01,8.186371636103388028e+00,1.949706508499773605e+01,1.152041256469696684e+01,1.577746928824964456e+01,1.155831534983835596e+01,5.909666549008274927e+00,1.286544653928259407e+01,0.000000000000000000e+00,5.146410052352294429e+00,1.920061358019693287e+01,4.503820914604088621e+00,3.234686862777930827e+00,8.650280627198650762e+00,1.512775601348446486e+01,1.310143357737707603e+01,1.612848834238485551e+01,1.031121211236812307e+01,1.218731963490358794e+01,1.710576677895512177e+01,1.745249935360990179e+01,1.639052268907777332e+01,3.102074800425325574e+00,2.472858768322602145e+02
8.886079090175222461e+01,9.669863588176832536e+01,9.613244988187749129e+01,9.509746108736949566e+01,9.195108915405836569e+01,9.308950894562377698e+01,9.484139109420317482e+01,9.226178827357037449e+01,9.382027650153125364e+01,9.645519414120749957e+01,9.514381887662848669e+01,9.598254907153632587e+01,9.208269273124882659e+01,9.209081629992444107e+01,9.416714138034174653e+01,9.508561346138235137e+01,9.677019010764719553e+01,9.590829203618746135e+01,9.387511382379004488e+01,9.396739889349464647e+01,9.190430460576196481e+01,9.486146627669315023e+01,9.242081269359202622e+01,1.300766650920608924e+02,1.237224143353318482e+02,1.216253824164006971e+02,1.245537585418990858e+02,1.320922159266915799e+02,1.309087990431011690e+02,1.304374099987307147e+02,1.326882442570235696e+02,1.251352892697489949e+02,1.284470818760755719e+02,1.309557736963847674e+02,1.271032283458783354e+02,1.266660794483640302e+02,1.310470560225522263e+02,1.322991366780391331e+02,1.280095512472195765e+02,1.229014338844797436e+02,1.245134922394344699e+02,1.286929202000109740e+02,1.250648024153187237e+02,1.317622180979534505e+02,1.252296475608899300e+02,1.314446808093120183e+02,6.866507447890178639e+01,6.127879702241860116e+01,6.484053960769863068e+01,6.767309915793833852e+01,6.819932019897959208e+01,6.716981706359567283e+01,6.620478065792983102e+01,7.099353947630788753e+01,6.226782332065469205e+01,6.414366150460034532e+01,6.588026376856225852e+01,6.875585516016523968e+01,7.145747028761277875e+01,6.374616469912730565e+01,7.041283595194221334e+01,7.150936983718143836e+01,6.596512928129837405e+01,7.072417327410813925e+01,6.490586959027142200e+01,6.874719649768455554e+01,6.707651678432250719e+01,6.978824977739819246e+01,6.718106742284209076e+01,1.491379307131885135e+01,1.177610864638509725e+01,1.613095819403920927e+01,1.303625044038025571e+01,1.241136239729111779e+01,1.514805236012006517e+01,7.440125794941904402e+00,1.313290481098146500e+01,5.146410052352294429e+00,0.000000000000000000e+00,1.643678045969289769e+01,8.093557924885796950e+00,4.765146108711560302e+00,8.226208559913425589e+00,1.176164912252593808e+01,1.267736151009185086e+01,1.453055361009093183e+01,1.040409590204725632e+01,8.821212743945061163e+00,1.373965988799659677e+01,1.530773069352339100e+01,1.362668956857373814e+01,8.248484852777620446e+00,2.483464118865965702e+02
9.478013849218481823e+01,1.026179834722009190e+02,1.020517974723100849e+02,1.010168086778020893e+02,9.787043674449095931e+01,9.900885653605637060e+01,1.007607386846357684e+02,9.818113586400296811e+01,9.973962409196384726e+01,1.023745417316400932e+02,1.010631664670610803e+02,1.019018966619689195e+02,9.800204032168142021e+01,9.801016389035703469e+01,1.000864889707743401e+02,1.010049610518149450e+02,1.026895376980797892e+02,1.018276396266200550e+02,9.979446141422263850e+01,9.988674648392724009e+01,9.782365219619455843e+01,1.007808138671257439e+02,9.834016028402461984e+01,1.359960126824934719e+02,1.296417619257644560e+02,1.275447300068332765e+02,1.304731061323316794e+02,1.380115635171241877e+02,1.368281466335337484e+02,1.363567575891633226e+02,1.386075918474561774e+02,1.310546368601815743e+02,1.343664294665081798e+02,1.368751212868173752e+02,1.330225759363109148e+02,1.325854270387966096e+02,1.369664036129848057e+02,1.382184842684717410e+02,1.339288988376521843e+02,1.288207814749123372e+02,1.304328398298670777e+02,1.346122677904435818e+02,1.309841500057513031e+02,1.376815656883860299e+02,1.311489951513225378e+02,1.373640283997445977e+02,7.183736736591936278e+01,6.788203176312565290e+01,7.144377434840566821e+01,7.604571871870285804e+01,7.030564421465075498e+01,7.377305180430272458e+01,7.303366657696093966e+01,7.165703381136904682e+01,6.909670923968579359e+01,7.074689624530739707e+01,7.270914968759336716e+01,7.178372043513678591e+01,7.240038410190021523e+01,7.317388379770136453e+01,6.460387409166355610e+01,6.899307200763971082e+01,7.278849732201572920e+01,7.308789800204142750e+01,7.150910433097845953e+01,7.535043123839159307e+01,7.283513859777706045e+01,7.355100686680144406e+01,7.400995334187319941e+01,2.151702781202590131e+01,1.837934338709214543e+01,2.775797099467185891e+00,1.131201731265420918e+01,6.602400537012460546e+00,2.175128710082711336e+01,1.389322080164315132e+01,7.204452021524856420e+00,1.920061358019693287e+01,1.643678045969289769e+01,0.000000000000000000e+00,1.469679266559284692e+01,1.656820048787349364e+01,1.055033295299828389e+01,7.145106170980454863e+00,6.099180002819858615e+00,9.345127541678602157e+00,1.495102388191221543e+01,7.615567715747836530e+00,9.123116936451113546e+00,7.777632413981150350e+00,2.810090891119160883e+00,2.230268838062226067e+01,2.542657594770291780e+02
8.787592476822656806e+01,9.571376974824266881e+01,9.514758374835183474e+01,9.411259495384383911e+01,9.096622302053270914e+01,9.210464281209812043e+01,9.385652496067751827e+01,9.127692214004471793e+01,9.283541036800559709e+01,9.547032800768184302e+01,9.415895274310283014e+01,9.499768293801066932e+01,9.109782659772317004e+01,9.110595016639878452e+01,9.318227524681608998e+01,9.410074732785669482e+01,9.578532397412153898e+01,9.492342590266180480e+01,9.289024769026438832e+01,9.298253275996898992e+01,9.091943847223630826e+01,9.387660014316749368e+01,9.143594656006636967e+01,1.290917989585352359e+02,1.227375482018061916e+02,1.206405162828750406e+02,1.235688924083734292e+02,1.311073497931659233e+02,1.299239329095755124e+02,1.294525438652050582e+02,1.317033781234979131e+02,1.241504231362233384e+02,1.274622157425499154e+02,1.299709075628591108e+02,1.261183622123526789e+02,1.256812133148383737e+02,1.300621898890265697e+02,1.313142705445134766e+02,1.270246851136939341e+02,1.219165677509540870e+02,1.235286261059088133e+02,1.277080540664853316e+02,1.240799362817930671e+02,1.307773519644277940e+02,1.242447814273642734e+02,1.304598146757863617e+02,6.057151655401599299e+01,5.318523909753280776e+01,5.674698168281283728e+01,6.134892605311002001e+01,6.010576227409379868e+01,5.907625913870987944e+01,5.833687391136809453e+01,6.289998155142209413e+01,5.439991657409294845e+01,5.605010357971455193e+01,5.801235702200051492e+01,6.066229723527943918e+01,6.336391236272698535e+01,5.847709113210852649e+01,6.310975996741903771e+01,6.341581191229564496e+01,5.809170465642288406e+01,6.263061534922234586e+01,5.681231166538562150e+01,6.065363857279875504e+01,5.898295885943670669e+01,6.169469185251239196e+01,5.931316067628034716e+01,6.820235146433054396e+00,3.682550721499299851e+00,1.536431427549744555e+01,8.956501593061393152e+00,1.737851125201158453e+01,7.054494435234268224e+00,7.510708512770214895e+00,1.306406688419074591e+01,4.503820914604088621e+00,8.093557924885796950e+00,1.469679266559284692e+01,0.000000000000000000e+00,4.835728826539870795e+00,4.146459712594563030e+00,1.383986317812995992e+01,8.597612662772988301e+00,1.358533116845861599e+01,5.807391197764034452e+00,1.378836159866552791e+01,1.581787394360061860e+01,1.665161880323988086e+01,1.188670177447368559e+01,7.605895715029413751e+00,2.473615457530709136e+02
8.855047041134001518e+01,9.638831539135611592e+01,9.582212939146528186e+01,9.478714059695728622e+01,9.164076866364615626e+01,9.277918845521156754e+01,9.453107060379096538e+01,9.195146778315816505e+01,9.350995601111904421e+01,9.614487365079529013e+01,9.483349838621627725e+01,9.567222858112411643e+01,9.177237224083661715e+01,9.178049580951223163e+01,9.385682088992953709e+01,9.477529297097014194e+01,9.645986961723498609e+01,9.559797154577525191e+01,9.356479333337783544e+01,9.365707840308243703e+01,9.159398411534975537e+01,9.455114578628094080e+01,9.211049220317981678e+01,1.297663446016486830e+02,1.234120938449196387e+02,1.213150619259884877e+02,1.242434380514868764e+02,1.317818954362793704e+02,1.305984785526889596e+02,1.301270895083185053e+02,1.323779237666113602e+02,1.248249687793367855e+02,1.281367613856633625e+02,1.306454532059725580e+02,1.267929078554661260e+02,1.263557589579518208e+02,1.307367355321400169e+02,1.319888161876269237e+02,1.276992307568073812e+02,1.225911133940675342e+02,1.242031717490222604e+02,1.283825997095987645e+02,1.247544819249065142e+02,1.314518976075412411e+02,1.249193270704777206e+02,1.311343603188998088e+02,6.540724538055586379e+01,5.802096792407267856e+01,6.158271050935270807e+01,6.576137596836397847e+01,6.494149110063366948e+01,6.391198796524975023e+01,6.317260273790796532e+01,6.773571037796196492e+01,5.923564540063281925e+01,6.088583240625442272e+01,6.284808584854038571e+01,6.549802606181930287e+01,6.819964118926685614e+01,6.183444150955294560e+01,6.794548879395890140e+01,6.825154073883551575e+01,6.292743348296275485e+01,6.746634417576221665e+01,6.164804049192549229e+01,6.548936739933861872e+01,6.381868768597657748e+01,6.653042067905226986e+01,6.414888950282022506e+01,1.165596397297292519e+01,8.518279548039171090e+00,1.626237822221980522e+01,8.285725701919036013e+00,1.254278242547171374e+01,1.189022326177413902e+01,2.674979686230343656e+00,9.630759676504663247e+00,3.234686862777930827e+00,4.765146108711560302e+00,1.656820048787349364e+01,4.835728826539870795e+00,0.000000000000000000e+00,6.485281313613752374e+00,1.189306915070653403e+01,1.093643426379217765e+01,1.289380147960692469e+01,8.791627030216952576e+00,8.952632772125657112e+00,1.387107991617719271e+01,1.421781249083197096e+01,1.375810959675433409e+01,6.336761663203256845e+00,2.480360913961843607e+02
8.938406572791174654e+01,9.722191070792784728e+01,9.665572470803701322e+01,9.562073591352901758e+01,9.247436398021788762e+01,9.361278377178329890e+01,9.536466592036269674e+01,9.278506309972989641e+01,9.434355132769077557e+01,9.697846896736702149e+01,9.566709370278800861e+01,9.650582389769584779e+01,9.260596755740834851e+01,9.261409112608396299e+01,9.469041620650126845e+01,9.560888828754187330e+01,9.729346493380671745e+01,9.643156686234698327e+01,9.439838864994956680e+01,9.449067371965416839e+01,9.242757943192148673e+01,9.538474110285267216e+01,9.294408751975154814e+01,1.305999399182204002e+02,1.242456891614913843e+02,1.221486572425602048e+02,1.250770333680586077e+02,1.326154907528511160e+02,1.314320738692606767e+02,1.309606848248902509e+02,1.332115190831831057e+02,1.256585640959085168e+02,1.289703567022351081e+02,1.314790485225443035e+02,1.276265031720378431e+02,1.271893542745235379e+02,1.315703308487117340e+02,1.328224115041986693e+02,1.285328260733791126e+02,1.234247087106392655e+02,1.250367670655939918e+02,1.292161950261705101e+02,1.255880772414782314e+02,1.322854929241129582e+02,1.257529223870494519e+02,1.319679556354715260e+02,6.471797626661054892e+01,5.733169881012737079e+01,6.089344139540740031e+01,6.549538576570458304e+01,6.425222198668836882e+01,6.322271885130444247e+01,6.248333362396265755e+01,6.704644126401666426e+01,5.854637628668751148e+01,6.019656329230911496e+01,6.215881673459507795e+01,6.480875694787400221e+01,6.751037207532155549e+01,6.262355084470308952e+01,6.725621968001360074e+01,6.756227162489020088e+01,6.223816436901744709e+01,6.677707506181690178e+01,6.095877137798018452e+01,6.480009828539331806e+01,6.312941857203126972e+01,6.584115156510695499e+01,6.345962038887491019e+01,1.096669485902761743e+01,7.829010434093863324e+00,1.121785456290288252e+01,4.810041880466830122e+00,1.335544496000932213e+01,1.120095414782883125e+01,3.810301627383408274e+00,8.917607171596182880e+00,8.650280627198650762e+00,8.226208559913425589e+00,1.055033295299828389e+01,4.146459712594563030e+00,6.485281313613752374e+00,0.000000000000000000e+00,9.693403465535396890e+00,4.451152950178425272e+00,9.438871455864052962e+00,8.449048449724836374e+00,9.765295306663265507e+00,1.167141423100605557e+01,1.250515909064531783e+01,7.740242061879122559e+00,1.175235542762397678e+01,2.488696867127561063e+02
9.268958086224645854e+01,1.005274258422625593e+02,9.996123984237172522e+01,9.892625104786372958e+01,9.577987911455259962e+01,9.691829890611801090e+01,9.867018105469740874e+01,9.609057823406460841e+01,9.764906646202548757e+01,1.002839841017017335e+02,9.897260883712272062e+01,9.981133903203055979e+01,9.591148269174306051e+01,9.591960626041867499e+01,9.799593134083598045e+01,9.891440342187658530e+01,1.005989800681414295e+02,9.973708199668169527e+01,9.770390378428427880e+01,9.779618885398888040e+01,9.573309456625619873e+01,9.869025623718738416e+01,9.624960265408626015e+01,1.339054550525551122e+02,1.275512042958260963e+02,1.254541723768949169e+02,1.283825485023933197e+02,1.359210058871858280e+02,1.347375890035953887e+02,1.342661999592249629e+02,1.365170342175178178e+02,1.289640792302432146e+02,1.322758718365698201e+02,1.347845636568790155e+02,1.309320183063725551e+02,1.304948694088582499e+02,1.348758459830464460e+02,1.361279266385333813e+02,1.318383412077138246e+02,1.267302238449739775e+02,1.283422821999287180e+02,1.325217101605052221e+02,1.288935923758129434e+02,1.355910080584476702e+02,1.290584375213841781e+02,1.352734707698062380e+02,6.981276701765708026e+01,6.702510227566276058e+01,7.058684486094279009e+01,7.518878923123997993e+01,6.828104386638845824e+01,7.291612231683984646e+01,7.217673708949806155e+01,6.963243346310676429e+01,6.823977975222291548e+01,6.988996675784451895e+01,7.185222020013047484e+01,6.975912008687450339e+01,7.037578375363793270e+01,7.231695431023848641e+01,6.257927374340125937e+01,6.696847165937742830e+01,7.193156783455285108e+01,7.106329765377914498e+01,7.065217484351558141e+01,7.449350175092871496e+01,7.081053824951477793e+01,7.152640651853916154e+01,7.315302385441030708e+01,2.066009832456301609e+01,1.752241389962926021e+01,4.369309071513269416e+00,6.445856215890058749e+00,4.577800188750170918e+00,2.089435761336422814e+01,9.218089464476191708e+00,2.338290924760705991e+00,1.512775601348446486e+01,1.176164912252593808e+01,7.145106170980454863e+00,1.383986317812995992e+01,1.189306915070653403e+01,9.693403465535396890e+00,0.000000000000000000e+00,5.242250515356971619e+00,2.768904487564993744e+00,1.008486278514806500e+01,2.940436378580877808e+00,1.978010765470658683e+00,3.546081570997452914e+00,7.745913203209553899e+00,1.822983081390979265e+01,2.521752018470908183e+02
9.162751462465847396e+01,9.946535960467457471e+01,9.889917360478374064e+01,9.786418481027574501e+01,9.471781287696461504e+01,9.585623266853002633e+01,9.760811481710942417e+01,9.502851199647662384e+01,9.658700022443750299e+01,9.922191786411374892e+01,9.791054259953473604e+01,9.874927279444257522e+01,9.484941645415507594e+01,9.485754002283069042e+01,9.693386510324799588e+01,9.785233718428860072e+01,9.953691383055344488e+01,9.867501575909371070e+01,9.664183754669629423e+01,9.673412261640089582e+01,9.467102832866821416e+01,9.762818999959939958e+01,9.518753641649827557e+01,1.328433888149671418e+02,1.264891380582380975e+02,1.243921061393069465e+02,1.273204822648053351e+02,1.348589396495978292e+02,1.336755227660074183e+02,1.332041337216369641e+02,1.354549679799298190e+02,1.279020129926552443e+02,1.312138055989818213e+02,1.337224974192910167e+02,1.298699520687845848e+02,1.294328031712702796e+02,1.338137797454584756e+02,1.350658604009453825e+02,1.307762749701258258e+02,1.256681576073859929e+02,1.272802159623407192e+02,1.314596439229172233e+02,1.278315261382249730e+02,1.345289418208596999e+02,1.279963712837961793e+02,1.342114045322182676e+02,6.916912921678897419e+01,6.178285176030579606e+01,6.534459434558581847e+01,6.994653871588300831e+01,6.870337493686679409e+01,6.767387180148287484e+01,6.693448657414108993e+01,7.149759421419508953e+01,6.299752923686593675e+01,6.464771624248754733e+01,6.660996968477350322e+01,6.925990989805242748e+01,7.196152502549998076e+01,6.707470379488151480e+01,6.782152425875823099e+01,7.201342457506862615e+01,6.668931731919587946e+01,7.122822801199532705e+01,6.540992432815860980e+01,6.925125123557174334e+01,6.758057152220969499e+01,7.029230451528538026e+01,6.791077333905333546e+01,1.541784780920604270e+01,1.228016338427228860e+01,6.766701612724457249e+00,6.357693133377932071e+00,9.820050704107142536e+00,1.565210709800725652e+01,8.261454577561833545e+00,6.058897334052425698e+00,1.310143357737707603e+01,1.267736151009185086e+01,6.099180002819858615e+00,8.597612662772988301e+00,1.093643426379217765e+01,4.451152950178425272e+00,5.242250515356971619e+00,0.000000000000000000e+00,8.011155002921965362e+00,9.996699702635938323e+00,8.094565936329374267e+00,7.220261280827630301e+00,8.788332086354424533e+00,3.289089111700697288e+00,1.620350837780240028e+01,2.511131356095028195e+02
9.271527054641578047e+01,1.005531155264318812e+02,9.998692952654104715e+01,9.895194073203305152e+01,9.580556879872192155e+01,9.694398859028733284e+01,9.869587073886673068e+01,9.611626791823393035e+01,9.767475614619480950e+01,1.003096737858710554e+02,9.899829852129204255e+01,9.983702871619988173e+01,9.593717237591238245e+01,9.594529594458799693e+01,9.802162102500530239e+01,9.894009310604590723e+01,1.006246697523107514e+02,9.976277168085101721e+01,9.772959346845360074e+01,9.782187853815820233e+01,9.575878425042552067e+01,9.871594592135670609e+01,9.627529233825558208e+01,1.339311447367244341e+02,1.275768939799954182e+02,1.254798620610642388e+02,1.284082381865626417e+02,1.359466955713551499e+02,1.347632786877647106e+02,1.342918896433942848e+02,1.365427239016871397e+02,1.289897689144125366e+02,1.323015615207391420e+02,1.348102533410483375e+02,1.309577079905418771e+02,1.305205590930275719e+02,1.349015356672157679e+02,1.361536163227027032e+02,1.318640308918831465e+02,1.267559135291432995e+02,1.283679718840980399e+02,1.325473998446745441e+02,1.289192820599822653e+02,1.356166977426169922e+02,1.290841272055535001e+02,1.352991604539755599e+02,7.086035989145965175e+01,6.677057026599142375e+01,7.033231285127145327e+01,7.493425722156862889e+01,6.932863674019102973e+01,7.266159030716849543e+01,7.192220507982671052e+01,7.068002633690933578e+01,6.798524774255156444e+01,6.963543474817316792e+01,7.159768819045912380e+01,7.080671296067707488e+01,7.142337662744050419e+01,7.206242230056713538e+01,6.362686661720383086e+01,6.801606453317999978e+01,7.167703582488150005e+01,7.211089052758171647e+01,7.039764283384423038e+01,7.423896974125736392e+01,7.185813112331734942e+01,7.257399939234173303e+01,7.289849184473895605e+01,2.040556631489167216e+01,1.726788188995791629e+01,7.138213559078263160e+00,4.628829575397223728e+00,5.625393062552737966e+00,2.063982560369288421e+01,1.021882179337658059e+01,3.263041803102261440e+00,1.612848834238485551e+01,1.453055361009093183e+01,9.345127541678602157e+00,1.358533116845861599e+01,1.289380147960692469e+01,9.438871455864052962e+00,2.768904487564993744e+00,8.011155002921965362e+00,0.000000000000000000e+00,8.267836144655230868e+00,5.709340866145871551e+00,3.025603639273226175e+00,3.066287634781265314e+00,6.535036650559441718e+00,1.923056314281017976e+01,2.522008915312601403e+02
